run_id,engine,mode,prompt_id,token_index,token_ms
11,nano,no_cache,p2,83,105.141219
11,nano,no_cache,p2,84,108.588861
11,nano,no_cache,p2,85,106.496083
11,nano,no_cache,p2,86,107.186122
11,nano,no_cache,p2,87,108.618613
11,nano,no_cache,p2,88,105.949107
11,nano,no_cache,p2,89,106.534759
11,nano,no_cache,p2,90,106.585328
11,nano,no_cache,p2,91,107.068806
11,nano,no_cache,p2,92,106.930521
11,nano,no_cache,p2,93,110.268279
11,nano,no_cache,p2,94,110.004382
11,nano,no_cache,p2,95,109.026894
11,nano,no_cache,p2,96,111.398904
11,nano,no_cache,p2,97,107.957994
11,nano,no_cache,p2,98,108.034616
11,nano,no_cache,p2,99,107.963063
11,nano,no_cache,p2,100,108.015732
11,nano,no_cache,p2,101,108.127505
11,nano,no_cache,p2,102,109.700238
11,nano,no_cache,p2,103,112.400499
11,nano,no_cache,p2,104,111.452279
11,nano,no_cache,p2,105,112.361189
11,nano,no_cache,p2,106,113.844486
11,nano,no_cache,p2,107,112.209599
11,nano,no_cache,p2,108,111.061056
11,nano,no_cache,p2,109,112.865418
11,nano,no_cache,p2,110,112.249672
11,nano,no_cache,p2,111,112.506476
11,nano,no_cache,p2,112,112.055139
11,nano,no_cache,p2,113,112.617109
11,nano,no_cache,p2,114,112.645740
11,nano,no_cache,p2,115,112.821566
11,nano,no_cache,p2,116,111.874356
11,nano,no_cache,p2,117,112.782432
11,nano,no_cache,p2,118,112.250005
11,nano,no_cache,p2,119,113.997848
11,nano,no_cache,p2,120,115.734413
11,nano,no_cache,p2,121,115.868924
11,nano,no_cache,p2,122,114.903579
11,nano,no_cache,p2,123,114.952584
11,nano,no_cache,p2,124,114.357780
11,nano,no_cache,p2,125,115.049061
11,nano,no_cache,p2,126,114.574833
11,nano,no_cache,p2,127,113.975528
12,nano,kv_cache,p2,0,16.561631
12,nano,kv_cache,p2,1,16.943123
12,nano,kv_cache,p2,2,16.465481
12,nano,kv_cache,p2,3,17.111223
12,nano,kv_cache,p2,4,17.045404
12,nano,kv_cache,p2,5,17.309788
12,nano,kv_cache,p2,6,17.067005
12,nano,kv_cache,p2,7,18.089854
12,nano,kv_cache,p2,8,17.345838
12,nano,kv_cache,p2,9,18.181219
12,nano,kv_cache,p2,10,16.898371
12,nano,kv_cache,p2,11,16.738028
12,nano,kv_cache,p2,12,16.828086
12,nano,kv_cache,p2,13,16.996273
12,nano,kv_cache,p2,14,16.742831
12,nano,kv_cache,p2,15,17.620319
12,nano,kv_cache,p2,16,17.220427
12,nano,kv_cache,p2,17,17.167676
12,nano,kv_cache,p2,18,17.165956
12,nano,kv_cache,p2,19,16.819214
12,nano,kv_cache,p2,20,16.816951
12,nano,kv_cache,p2,21,16.522739
12,nano,kv_cache,p2,22,16.464999
12,nano,kv_cache,p2,23,16.551776
12,nano,kv_cache,p2,24,16.598133
12,nano,kv_cache,p2,25,16.694730
12,nano,kv_cache,p2,26,17.142981
12,nano,kv_cache,p2,27,16.798435
12,nano,kv_cache,p2,28,16.822120
12,nano,kv_cache,p2,29,16.932729
12,nano,kv_cache,p2,30,16.595561
12,nano,kv_cache,p2,31,15.643685
12,nano,kv_cache,p2,32,15.083523
12,nano,kv_cache,p2,33,15.413123
12,nano,kv_cache,p2,34,15.195624
12,nano,kv_cache,p2,35,15.813692
12,nano,kv_cache,p2,36,16.454281
12,nano,kv_cache,p2,37,16.656341
12,nano,kv_cache,p2,38,16.781499
12,nano,kv_cache,p2,39,15.372707
12,nano,kv_cache,p2,40,15.171939
12,nano,kv_cache,p2,41,15.418548
12,nano,kv_cache,p2,42,16.478887
12,nano,kv_cache,p2,43,15.146970
12,nano,kv_cache,p2,44,15.228774
12,nano,kv_cache,p2,45,15.229714
12,nano,kv_cache,p2,46,15.114649
12,nano,kv_cache,p2,47,14.932885
12,nano,kv_cache,p2,48,15.195763
12,nano,kv_cache,p2,49,15.366221
12,nano,kv_cache,p2,50,16.517100
12,nano,kv_cache,p2,51,16.077241
12,nano,kv_cache,p2,52,15.912416
12,nano,kv_cache,p2,53,17.286942
12,nano,kv_cache,p2,54,18.016212
12,nano,kv_cache,p2,55,17.997075
12,nano,kv_cache,p2,56,17.752788
12,nano,kv_cache,p2,57,17.945304
12,nano,kv_cache,p2,58,18.241360
12,nano,kv_cache,p2,59,18.396284
12,nano,kv_cache,p2,60,17.632301
12,nano,kv_cache,p2,61,16.848116
12,nano,kv_cache,p2,62,15.578626
12,nano,kv_cache,p2,63,15.779784
12,nano,kv_cache,p2,64,16.058669
12,nano,kv_cache,p2,65,15.618159
12,nano,kv_cache,p2,66,15.520416
12,nano,kv_cache,p2,67,15.890283
12,nano,kv_cache,p2,68,16.578069
12,nano,kv_cache,p2,69,16.825167
12,nano,kv_cache,p2,70,16.474808
12,nano,kv_cache,p2,71,15.339641
12,nano,kv_cache,p2,72,15.486186
12,nano,kv_cache,p2,73,15.923216
12,nano,kv_cache,p2,74,15.615375
12,nano,kv_cache,p2,75,15.686810
12,nano,kv_cache,p2,76,15.909532
12,nano,kv_cache,p2,77,16.802869
12,nano,kv_cache,p2,78,16.454823
12,nano,kv_cache,p2,79,15.934796
12,nano,kv_cache,p2,80,16.288836
12,nano,kv_cache,p2,81,16.124031
12,nano,kv_cache,p2,82,16.043948
12,nano,kv_cache,p2,83,16.098975
12,nano,kv_cache,p2,84,16.138807
12,nano,kv_cache,p2,85,16.182998
12,nano,kv_cache,p2,86,17.007497
12,nano,kv_cache,p2,87,16.149188
12,nano,kv_cache,p2,88,15.848472
12,nano,kv_cache,p2,89,16.081399
12,nano,kv_cache,p2,90,15.644896
12,nano,kv_cache,p2,91,15.217587
12,nano,kv_cache,p2,92,15.339763
12,nano,kv_cache,p2,93,15.407015
12,nano,kv_cache,p2,94,15.836327
12,nano,kv_cache,p2,95,15.394427
12,nano,kv_cache,p2,96,15.333599
12,nano,kv_cache,p2,97,15.300601
12,nano,kv_cache,p2,98,16.060863
12,nano,kv_cache,p2,99,15.383225
12,nano,kv_cache,p2,100,15.704367
12,nano,kv_cache,p2,101,15.311393
12,nano,kv_cache,p2,102,15.528405
12,nano,kv_cache,p2,103,15.538674
12,nano,kv_cache,p2,104,15.207297
12,nano,kv_cache,p2,105,15.699294
12,nano,kv_cache,p2,106,15.105911
12,nano,kv_cache,p2,107,15.390380
12,nano,kv_cache,p2,108,15.443392
12,nano,kv_cache,p2,109,15.530693
12,nano,kv_cache,p2,110,15.548066
12,nano,kv_cache,p2,111,15.679263
12,nano,kv_cache,p2,112,15.371905
12,nano,kv_cache,p2,113,15.688203
12,nano,kv_cache,p2,114,15.736130
12,nano,kv_cache,p2,115,16.016163
12,nano,kv_cache,p2,116,15.425211
12,nano,kv_cache,p2,117,15.681234
12,nano,kv_cache,p2,118,15.382242
12,nano,kv_cache,p2,119,15.047877
12,nano,kv_cache,p2,120,14.867054
12,nano,kv_cache,p2,121,15.718911
12,nano,kv_cache,p2,122,16.706198
12,nano,kv_cache,p2,123,16.839865
12,nano,kv_cache,p2,124,16.390964
12,nano,kv_cache,p2,125,17.698648
12,nano,kv_cache,p2,126,17.941240
12,nano,kv_cache,p2,127,18.572634
13,nano,no_cache,p3,0,88.863853
13,nano,no_cache,p3,1,98.622974
13,nano,no_cache,p3,2,90.984330
13,nano,no_cache,p3,3,90.318095
13,nano,no_cache,p3,4,89.094287
13,nano,no_cache,p3,5,92.462198
13,nano,no_cache,p3,6,94.198981
13,nano,no_cache,p3,7,95.306790
13,nano,no_cache,p3,8,91.920797
13,nano,no_cache,p3,9,94.140407
13,nano,no_cache,p3,10,92.214567
13,nano,no_cache,p3,11,93.361039
13,nano,no_cache,p3,12,92.080603
13,nano,no_cache,p3,13,93.258078
13,nano,no_cache,p3,14,95.684222
13,nano,no_cache,p3,15,93.030192
13,nano,no_cache,p3,16,95.133053
13,nano,no_cache,p3,17,92.175757
13,nano,no_cache,p3,18,96.830214
13,nano,no_cache,p3,19,92.192712
13,nano,no_cache,p3,20,95.290766
13,nano,no_cache,p3,21,96.206574
13,nano,no_cache,p3,22,95.199912
13,nano,no_cache,p3,23,93.191378
13,nano,no_cache,p3,24,93.273595
13,nano,no_cache,p3,25,93.892991
13,nano,no_cache,p3,26,94.708428
13,nano,no_cache,p3,27,93.321994
13,nano,no_cache,p3,28,98.752076
13,nano,no_cache,p3,29,96.327376
13,nano,no_cache,p3,30,97.322608
13,nano,no_cache,p3,31,95.383413
13,nano,no_cache,p3,32,98.959340
13,nano,no_cache,p3,33,96.353676
13,nano,no_cache,p3,34,99.387280
13,nano,no_cache,p3,35,96.012520
13,nano,no_cache,p3,36,96.248155
13,nano,no_cache,p3,37,95.330930
13,nano,no_cache,p3,38,95.012420
13,nano,no_cache,p3,39,100.298028
13,nano,no_cache,p3,40,96.566614
13,nano,no_cache,p3,41,98.256606
13,nano,no_cache,p3,42,98.650137
13,nano,no_cache,p3,43,96.011068
13,nano,no_cache,p3,44,100.435277
13,nano,no_cache,p3,45,96.561277
13,nano,no_cache,p3,46,97.679223
13,nano,no_cache,p3,47,97.672758
13,nano,no_cache,p3,48,97.792364
13,nano,no_cache,p3,49,102.086712
13,nano,no_cache,p3,50,97.218659
13,nano,no_cache,p3,51,101.109206
13,nano,no_cache,p3,52,103.151257
13,nano,no_cache,p3,53,97.890092
13,nano,no_cache,p3,54,98.368579
13,nano,no_cache,p3,55,102.884987
13,nano,no_cache,p3,56,100.344215
13,nano,no_cache,p3,57,101.455094
13,nano,no_cache,p3,58,100.700206
13,nano,no_cache,p3,59,102.103790
13,nano,no_cache,p3,60,99.703481
13,nano,no_cache,p3,61,99.348263
13,nano,no_cache,p3,62,103.543645
13,nano,no_cache,p3,63,99.184451
13,nano,no_cache,p3,64,100.278027
13,nano,no_cache,p3,65,101.384112
13,nano,no_cache,p3,66,98.595498
13,nano,no_cache,p3,67,101.242837
13,nano,no_cache,p3,68,99.581914
13,nano,no_cache,p3,69,107.476746
13,nano,no_cache,p3,70,100.556618
13,nano,no_cache,p3,71,102.197316
13,nano,no_cache,p3,72,104.263172
13,nano,no_cache,p3,73,101.993905
13,nano,no_cache,p3,74,102.730960
13,nano,no_cache,p3,75,102.434145
13,nano,no_cache,p3,76,103.056076
13,nano,no_cache,p3,77,102.837692
13,nano,no_cache,p3,78,103.549666
13,nano,no_cache,p3,79,108.501084
13,nano,no_cache,p3,80,105.249470
13,nano,no_cache,p3,81,102.694202
13,nano,no_cache,p3,82,103.487975
13,nano,no_cache,p3,83,107.735409
13,nano,no_cache,p3,84,105.030982
13,nano,no_cache,p3,85,103.831157
13,nano,no_cache,p3,86,105.973055
13,nano,no_cache,p3,87,103.001163
13,nano,no_cache,p3,88,107.890710
13,nano,no_cache,p3,89,104.376924
13,nano,no_cache,p3,90,106.104032
13,nano,no_cache,p3,91,105.789579
13,nano,no_cache,p3,92,106.380362
13,nano,no_cache,p3,93,107.002444
13,nano,no_cache,p3,94,107.699046
13,nano,no_cache,p3,95,111.092824
13,nano,no_cache,p3,96,130.043167
13,nano,no_cache,p3,97,109.932858
13,nano,no_cache,p3,98,107.170681
13,nano,no_cache,p3,99,110.123456
13,nano,no_cache,p3,100,108.923320
13,nano,no_cache,p3,101,117.566037
13,nano,no_cache,p3,102,111.841371
13,nano,no_cache,p3,103,106.952395
13,nano,no_cache,p3,104,110.815778
13,nano,no_cache,p3,105,108.532365
13,nano,no_cache,p3,106,110.942027
13,nano,no_cache,p3,107,110.123172
13,nano,no_cache,p3,108,111.565202
13,nano,no_cache,p3,109,113.673714
13,nano,no_cache,p3,110,110.759959
13,nano,no_cache,p3,111,110.427304
13,nano,no_cache,p3,112,111.102166
13,nano,no_cache,p3,113,113.885866
13,nano,no_cache,p3,114,112.772298
13,nano,no_cache,p3,115,114.652384
13,nano,no_cache,p3,116,113.737880
13,nano,no_cache,p3,117,114.882090
13,nano,no_cache,p3,118,115.798006
13,nano,no_cache,p3,119,113.197226
13,nano,no_cache,p3,120,112.751807
13,nano,no_cache,p3,121,118.071592
13,nano,no_cache,p3,122,115.214294
13,nano,no_cache,p3,123,114.781870
13,nano,no_cache,p3,124,118.034360
13,nano,no_cache,p3,125,116.131158
13,nano,no_cache,p3,126,118.167675
13,nano,no_cache,p3,127,116.658648
14,nano,kv_cache,p3,0,16.193754
14,nano,kv_cache,p3,1,16.030347
14,nano,kv_cache,p3,2,14.534897
14,nano,kv_cache,p3,3,14.992716
14,nano,kv_cache,p3,4,14.696226
14,nano,kv_cache,p3,5,15.054242
14,nano,kv_cache,p3,6,15.503542
14,nano,kv_cache,p3,7,15.403986
14,nano,kv_cache,p3,8,15.337671
14,nano,kv_cache,p3,9,15.009323
14,nano,kv_cache,p3,10,15.265905
14,nano,kv_cache,p3,11,14.637507
14,nano,kv_cache,p3,12,14.556574
14,nano,kv_cache,p3,13,14.999966
14,nano,kv_cache,p3,14,15.677710
14,nano,kv_cache,p3,15,16.321680
14,nano,kv_cache,p3,16,14.970877
14,nano,kv_cache,p3,17,15.005527
14,nano,kv_cache,p3,18,15.068108
14,nano,kv_cache,p3,19,15.250203
14,nano,kv_cache,p3,20,15.511718
14,nano,kv_cache,p3,21,15.191888
14,nano,kv_cache,p3,22,15.588307
14,nano,kv_cache,p3,23,16.231831
14,nano,kv_cache,p3,24,15.745549
14,nano,kv_cache,p3,25,15.154473
14,nano,kv_cache,p3,26,14.981169
14,nano,kv_cache,p3,27,14.901364
14,nano,kv_cache,p3,28,15.150291
14,nano,kv_cache,p3,29,15.234917
14,nano,kv_cache,p3,30,15.071934
14,nano,kv_cache,p3,31,15.085535
14,nano,kv_cache,p3,32,15.948527
14,nano,kv_cache,p3,33,15.831913
14,nano,kv_cache,p3,34,16.068424
14,nano,kv_cache,p3,35,16.077199
14,nano,kv_cache,p3,36,15.846899
14,nano,kv_cache,p3,37,15.629360
14,nano,kv_cache,p3,38,15.817980
14,nano,kv_cache,p3,39,15.767977
14,nano,kv_cache,p3,40,15.863195
14,nano,kv_cache,p3,41,15.598326
14,nano,kv_cache,p3,42,15.891341
14,nano,kv_cache,p3,43,16.941456
14,nano,kv_cache,p3,44,15.997829
14,nano,kv_cache,p3,45,15.925051
14,nano,kv_cache,p3,46,15.658416
14,nano,kv_cache,p3,47,15.878568
14,nano,kv_cache,p3,48,15.216454
14,nano,kv_cache,p3,49,15.143051
14,nano,kv_cache,p3,50,15.290314
14,nano,kv_cache,p3,51,15.295942
14,nano,kv_cache,p3,52,16.634781
14,nano,kv_cache,p3,53,16.641320
14,nano,kv_cache,p3,54,16.375761
14,nano,kv_cache,p3,55,15.565788
14,nano,kv_cache,p3,56,15.740638
14,nano,kv_cache,p3,57,14.922473
14,nano,kv_cache,p3,58,15.357163
14,nano,kv_cache,p3,59,16.210170
14,nano,kv_cache,p3,60,16.087722
14,nano,kv_cache,p3,61,17.080223
14,nano,kv_cache,p3,62,17.723921
14,nano,kv_cache,p3,63,17.663062
14,nano,kv_cache,p3,64,17.483397
14,nano,kv_cache,p3,65,16.898609
14,nano,kv_cache,p3,66,16.409071
14,nano,kv_cache,p3,67,16.791272
14,nano,kv_cache,p3,68,15.865319
14,nano,kv_cache,p3,69,15.919540
14,nano,kv_cache,p3,70,16.259215
14,nano,kv_cache,p3,71,17.671203
14,nano,kv_cache,p3,72,16.883018
14,nano,kv_cache,p3,73,16.951245
14,nano,kv_cache,p3,74,17.455373
14,nano,kv_cache,p3,75,17.219459
14,nano,kv_cache,p3,76,17.269380
14,nano,kv_cache,p3,77,17.664772
14,nano,kv_cache,p3,78,17.014373
14,nano,kv_cache,p3,79,16.663994
14,nano,kv_cache,p3,80,16.405451
14,nano,kv_cache,p3,81,16.299540
14,nano,kv_cache,p3,82,16.664476
14,nano,kv_cache,p3,83,16.188807
14,nano,kv_cache,p3,84,17.046176
14,nano,kv_cache,p3,85,16.274603
14,nano,kv_cache,p3,86,16.587045
14,nano,kv_cache,p3,87,16.184527
14,nano,kv_cache,p3,88,16.202728
14,nano,kv_cache,p3,89,15.950956
14,nano,kv_cache,p3,90,16.327876
14,nano,kv_cache,p3,91,16.357552
14,nano,kv_cache,p3,92,16.545394
14,nano,kv_cache,p3,93,16.701893
14,nano,kv_cache,p3,94,17.608259
14,nano,kv_cache,p3,95,18.239626
14,nano,kv_cache,p3,96,18.194959
14,nano,kv_cache,p3,97,17.172190
14,nano,kv_cache,p3,98,16.214419
14,nano,kv_cache,p3,99,16.638250
14,nano,kv_cache,p3,100,16.318462
14,nano,kv_cache,p3,101,16.974680
14,nano,kv_cache,p3,102,16.434913
14,nano,kv_cache,p3,103,16.740486
14,nano,kv_cache,p3,104,17.037856
14,nano,kv_cache,p3,105,17.273269
14,nano,kv_cache,p3,106,16.046304
14,nano,kv_cache,p3,107,16.373560
14,nano,kv_cache,p3,108,16.405412
14,nano,kv_cache,p3,109,16.527984
14,nano,kv_cache,p3,110,16.712790
14,nano,kv_cache,p3,111,17.008296
14,nano,kv_cache,p3,112,17.681216
14,nano,kv_cache,p3,113,17.951766
14,nano,kv_cache,p3,114,17.161842
14,nano,kv_cache,p3,115,16.372665
14,nano,kv_cache,p3,116,16.509360
14,nano,kv_cache,p3,117,17.155981
14,nano,kv_cache,p3,118,16.335981
14,nano,kv_cache,p3,119,16.408073
14,nano,kv_cache,p3,120,17.564210
14,nano,kv_cache,p3,121,21.255743
14,nano,kv_cache,p3,122,21.174253
14,nano,kv_cache,p3,123,18.739774
14,nano,kv_cache,p3,124,18.290250
14,nano,kv_cache,p3,125,17.649480
14,nano,kv_cache,p3,126,17.752022
14,nano,kv_cache,p3,127,17.589818
15,nano,no_cache,p3,0,106.561614
15,nano,no_cache,p3,1,100.647835
15,nano,no_cache,p3,2,92.430667
15,nano,no_cache,p3,3,92.046697
15,nano,no_cache,p3,4,96.720035
15,nano,no_cache,p3,5,92.455432
15,nano,no_cache,p3,6,93.566684
15,nano,no_cache,p3,7,94.189047
15,nano,no_cache,p3,8,92.788442
15,nano,no_cache,p3,9,93.725066
15,nano,no_cache,p3,10,93.600030
15,nano,no_cache,p3,11,93.425009
15,nano,no_cache,p3,12,94.819339
15,nano,no_cache,p3,13,94.946973
15,nano,no_cache,p3,14,95.131318
15,nano,no_cache,p3,15,93.884699
15,nano,no_cache,p3,16,94.772045
15,nano,no_cache,p3,17,93.947513
15,nano,no_cache,p3,18,94.408702
15,nano,no_cache,p3,19,95.117243
15,nano,no_cache,p3,20,95.169081
15,nano,no_cache,p3,21,96.869932
15,nano,no_cache,p3,22,102.350074
15,nano,no_cache,p3,23,113.048990
15,nano,no_cache,p3,24,114.908809
15,nano,no_cache,p3,25,115.748806
15,nano,no_cache,p3,26,114.861979
15,nano,no_cache,p3,27,115.321047
15,nano,no_cache,p3,28,113.289831
15,nano,no_cache,p3,29,113.763208
15,nano,no_cache,p3,30,116.157914
15,nano,no_cache,p3,31,96.029319
15,nano,no_cache,p3,32,95.074620
15,nano,no_cache,p3,33,95.599997
15,nano,no_cache,p3,34,117.635719
15,nano,no_cache,p3,35,116.871725
15,nano,no_cache,p3,36,118.349414
15,nano,no_cache,p3,37,116.634226
15,nano,no_cache,p3,38,116.482059
15,nano,no_cache,p3,39,102.920442
15,nano,no_cache,p3,40,95.274498
15,nano,no_cache,p3,41,95.233996
15,nano,no_cache,p3,42,94.962056
15,nano,no_cache,p3,43,111.408726
15,nano,no_cache,p3,44,108.471358
15,nano,no_cache,p3,45,97.810363
15,nano,no_cache,p3,46,97.961353
15,nano,no_cache,p3,47,100.542663
15,nano,no_cache,p3,48,96.603698
15,nano,no_cache,p3,49,97.592928
15,nano,no_cache,p3,50,96.941854
15,nano,no_cache,p3,51,98.469883
15,nano,no_cache,p3,52,97.515741
15,nano,no_cache,p3,53,101.040465
15,nano,no_cache,p3,54,98.598002
15,nano,no_cache,p3,55,101.405475
15,nano,no_cache,p3,56,99.558968
15,nano,no_cache,p3,57,98.427858
15,nano,no_cache,p3,58,99.184771
15,nano,no_cache,p3,59,100.310918
15,nano,no_cache,p3,60,99.564994
15,nano,no_cache,p3,61,98.524884
15,nano,no_cache,p3,62,98.171386
15,nano,no_cache,p3,63,103.967303
15,nano,no_cache,p3,64,102.325334
15,nano,no_cache,p3,65,101.767933
15,nano,no_cache,p3,66,102.190451
15,nano,no_cache,p3,67,100.757856
15,nano,no_cache,p3,68,104.186699
15,nano,no_cache,p3,69,104.366864
15,nano,no_cache,p3,70,103.808935
15,nano,no_cache,p3,71,103.137979
15,nano,no_cache,p3,72,103.640581
15,nano,no_cache,p3,73,105.102266
15,nano,no_cache,p3,74,103.875770
15,nano,no_cache,p3,75,101.127381
15,nano,no_cache,p3,76,104.212084
15,nano,no_cache,p3,77,103.995898
15,nano,no_cache,p3,78,103.107151
15,nano,no_cache,p3,79,102.981562
15,nano,no_cache,p3,80,104.350420
15,nano,no_cache,p3,81,103.990880
15,nano,no_cache,p3,82,106.792584
15,nano,no_cache,p3,83,104.983966
15,nano,no_cache,p3,84,104.857829
15,nano,no_cache,p3,85,106.982426
15,nano,no_cache,p3,86,103.092949
15,nano,no_cache,p3,87,104.934208
15,nano,no_cache,p3,88,103.201196
15,nano,no_cache,p3,89,103.933215
15,nano,no_cache,p3,90,106.086657
15,nano,no_cache,p3,91,104.215143
15,nano,no_cache,p3,92,108.811447
15,nano,no_cache,p3,93,106.071814
15,nano,no_cache,p3,94,106.134079
15,nano,no_cache,p3,95,108.036640
15,nano,no_cache,p3,96,122.121504
15,nano,no_cache,p3,97,107.491176
15,nano,no_cache,p3,98,107.622428
15,nano,no_cache,p3,99,107.608629
15,nano,no_cache,p3,100,108.001770
15,nano,no_cache,p3,101,111.339805
15,nano,no_cache,p3,102,108.047977
15,nano,no_cache,p3,103,110.009620
15,nano,no_cache,p3,104,130.682848
15,nano,no_cache,p3,105,115.593241
15,nano,no_cache,p3,106,107.811892
15,nano,no_cache,p3,107,108.440476
15,nano,no_cache,p3,108,108.158579
15,nano,no_cache,p3,109,108.693602
15,nano,no_cache,p3,110,114.618385
15,nano,no_cache,p3,111,107.668370
15,nano,no_cache,p3,112,107.606877
15,nano,no_cache,p3,113,110.280453
15,nano,no_cache,p3,114,108.807871
15,nano,no_cache,p3,115,109.500772
15,nano,no_cache,p3,116,112.053827
15,nano,no_cache,p3,117,109.345026
15,nano,no_cache,p3,118,109.357262
15,nano,no_cache,p3,119,114.401173
15,nano,no_cache,p3,120,110.846630
15,nano,no_cache,p3,121,109.692035
15,nano,no_cache,p3,122,112.951580
15,nano,no_cache,p3,123,109.117126
15,nano,no_cache,p3,124,112.406733
15,nano,no_cache,p3,125,110.305153
15,nano,no_cache,p3,126,111.024554
15,nano,no_cache,p3,127,112.385611
16,nano,kv_cache,p3,0,16.714617
16,nano,kv_cache,p3,1,16.478643
16,nano,kv_cache,p3,2,15.473181
16,nano,kv_cache,p3,3,15.194089
16,nano,kv_cache,p3,4,14.825738
16,nano,kv_cache,p3,5,15.058527
16,nano,kv_cache,p3,6,15.172150
16,nano,kv_cache,p3,7,15.428979
16,nano,kv_cache,p3,8,15.254224
16,nano,kv_cache,p3,9,15.518272
16,nano,kv_cache,p3,10,15.426590
16,nano,kv_cache,p3,11,15.304486
16,nano,kv_cache,p3,12,15.215307
16,nano,kv_cache,p3,13,15.339942
16,nano,kv_cache,p3,14,15.980632
16,nano,kv_cache,p3,15,15.402875
16,nano,kv_cache,p3,16,14.976806
16,nano,kv_cache,p3,17,14.708105
16,nano,kv_cache,p3,18,15.621659
16,nano,kv_cache,p3,19,16.361256
16,nano,kv_cache,p3,20,15.315341
16,nano,kv_cache,p3,21,15.382789
16,nano,kv_cache,p3,22,15.176445
16,nano,kv_cache,p3,23,16.110278
16,nano,kv_cache,p3,24,16.023428
16,nano,kv_cache,p3,25,15.950135
16,nano,kv_cache,p3,26,16.039595
16,nano,kv_cache,p3,27,15.599392
16,nano,kv_cache,p3,28,14.721522
16,nano,kv_cache,p3,29,14.983896
16,nano,kv_cache,p3,30,15.228276
16,nano,kv_cache,p3,31,15.296251
16,nano,kv_cache,p3,32,15.819284
16,nano,kv_cache,p3,33,15.681302
16,nano,kv_cache,p3,34,15.921213
16,nano,kv_cache,p3,35,15.053054
16,nano,kv_cache,p3,36,15.069031
16,nano,kv_cache,p3,37,14.928145
16,nano,kv_cache,p3,38,15.793478
16,nano,kv_cache,p3,39,15.844452
16,nano,kv_cache,p3,40,15.610936
16,nano,kv_cache,p3,41,15.567163
16,nano,kv_cache,p3,42,15.446690
16,nano,kv_cache,p3,43,15.064475
16,nano,kv_cache,p3,44,15.267250
16,nano,kv_cache,p3,45,15.459448
16,nano,kv_cache,p3,46,15.238911
16,nano,kv_cache,p3,47,15.425599
16,nano,kv_cache,p3,48,15.566761
16,nano,kv_cache,p3,49,15.611760
16,nano,kv_cache,p3,50,15.447456
16,nano,kv_cache,p3,51,15.250211
16,nano,kv_cache,p3,52,15.564539
16,nano,kv_cache,p3,53,15.425083
16,nano,kv_cache,p3,54,15.134754
16,nano,kv_cache,p3,55,15.576594
16,nano,kv_cache,p3,56,15.717083
16,nano,kv_cache,p3,57,14.804796
16,nano,kv_cache,p3,58,15.392735
16,nano,kv_cache,p3,59,15.863020
16,nano,kv_cache,p3,60,15.366984
16,nano,kv_cache,p3,61,15.324718
16,nano,kv_cache,p3,62,16.675376
16,nano,kv_cache,p3,63,16.488502
16,nano,kv_cache,p3,64,16.851155
16,nano,kv_cache,p3,65,16.933946
16,nano,kv_cache,p3,66,15.897255
16,nano,kv_cache,p3,67,16.154232
16,nano,kv_cache,p3,68,16.299782
16,nano,kv_cache,p3,69,15.795196
16,nano,kv_cache,p3,70,15.844826
16,nano,kv_cache,p3,71,16.113163
16,nano,kv_cache,p3,72,15.874736
16,nano,kv_cache,p3,73,15.901681
16,nano,kv_cache,p3,74,16.238125
16,nano,kv_cache,p3,75,16.433852
16,nano,kv_cache,p3,76,15.965143
16,nano,kv_cache,p3,77,16.267726
16,nano,kv_cache,p3,78,16.087315
16,nano,kv_cache,p3,79,15.606989
16,nano,kv_cache,p3,80,16.260625
16,nano,kv_cache,p3,81,16.210294
16,nano,kv_cache,p3,82,16.426713
16,nano,kv_cache,p3,83,16.554320
16,nano,kv_cache,p3,84,16.137999
16,nano,kv_cache,p3,85,15.707723
16,nano,kv_cache,p3,86,16.003834
16,nano,kv_cache,p3,87,16.171264
16,nano,kv_cache,p3,88,15.958924
16,nano,kv_cache,p3,89,16.005565
16,nano,kv_cache,p3,90,16.008299
16,nano,kv_cache,p3,91,17.463200
16,nano,kv_cache,p3,92,18.608325
16,nano,kv_cache,p3,93,18.874861
16,nano,kv_cache,p3,94,16.131729
16,nano,kv_cache,p3,95,16.781957
16,nano,kv_cache,p3,96,16.116398
16,nano,kv_cache,p3,97,15.674757
16,nano,kv_cache,p3,98,16.474181
16,nano,kv_cache,p3,99,15.992741
16,nano,kv_cache,p3,100,15.917667
16,nano,kv_cache,p3,101,16.082556
16,nano,kv_cache,p3,102,16.045224
16,nano,kv_cache,p3,103,16.085821
16,nano,kv_cache,p3,104,16.266212
16,nano,kv_cache,p3,105,15.874471
16,nano,kv_cache,p3,106,16.104056
16,nano,kv_cache,p3,107,16.483114
16,nano,kv_cache,p3,108,16.285788
16,nano,kv_cache,p3,109,16.586071
16,nano,kv_cache,p3,110,16.708692
16,nano,kv_cache,p3,111,16.590726
16,nano,kv_cache,p3,112,16.152195
16,nano,kv_cache,p3,113,16.648669
16,nano,kv_cache,p3,114,16.482785
16,nano,kv_cache,p3,115,15.930046
16,nano,kv_cache,p3,116,16.222926
16,nano,kv_cache,p3,117,16.080417
16,nano,kv_cache,p3,118,16.076443
16,nano,kv_cache,p3,119,15.978996
16,nano,kv_cache,p3,120,15.651493
16,nano,kv_cache,p3,121,15.770731
