run_id,engine,mode,prompt_id,embd_mult,token_index,token_ms
9,nano,no_cache,p3_L768,5,1644,11308.335307
9,nano,no_cache,p3_L768,5,1645,11363.672857
9,nano,no_cache,p3_L768,5,1646,11408.251757
9,nano,no_cache,p3_L768,5,1647,11340.010195
9,nano,no_cache,p3_L768,5,1648,11473.461980
9,nano,no_cache,p3_L768,5,1649,11292.530879
9,nano,no_cache,p3_L768,5,1650,11719.947077
9,nano,no_cache,p3_L768,5,1651,11536.122753
9,nano,no_cache,p3_L768,5,1652,11465.794274
9,nano,no_cache,p3_L768,5,1653,11465.996055
9,nano,no_cache,p3_L768,5,1654,11510.886494
9,nano,no_cache,p3_L768,5,1655,11466.212552
9,nano,no_cache,p3_L768,5,1656,11624.374538
9,nano,no_cache,p3_L768,5,1657,11434.952493
9,nano,no_cache,p3_L768,5,1658,11355.853158
9,nano,no_cache,p3_L768,5,1659,11511.036099
9,nano,no_cache,p3_L768,5,1660,11454.090716
9,nano,no_cache,p3_L768,5,1661,11571.009748
9,nano,no_cache,p3_L768,5,1662,11445.345930
9,nano,no_cache,p3_L768,5,1663,11410.981262
9,nano,no_cache,p3_L768,5,1664,11487.786557
9,nano,no_cache,p3_L768,5,1665,11562.218917
9,nano,no_cache,p3_L768,5,1666,11583.656988
9,nano,no_cache,p3_L768,5,1667,11453.809449
9,nano,no_cache,p3_L768,5,1668,11617.448157
9,nano,no_cache,p3_L768,5,1669,11631.710296
9,nano,no_cache,p3_L768,5,1670,11584.134587
9,nano,no_cache,p3_L768,5,1671,11692.078986
9,nano,no_cache,p3_L768,5,1672,11781.858242
9,nano,no_cache,p3_L768,5,1673,11718.045765
9,nano,no_cache,p3_L768,5,1674,11517.881753
9,nano,no_cache,p3_L768,5,1675,11548.163281
9,nano,no_cache,p3_L768,5,1676,11825.210322
9,nano,no_cache,p3_L768,5,1677,11700.262364
9,nano,no_cache,p3_L768,5,1678,11654.374354
9,nano,no_cache,p3_L768,5,1679,11587.891661
9,nano,no_cache,p3_L768,5,1680,11734.325981
9,nano,no_cache,p3_L768,5,1681,11927.068657
9,nano,no_cache,p3_L768,5,1682,11773.869285
9,nano,no_cache,p3_L768,5,1683,11757.544755
9,nano,no_cache,p3_L768,5,1684,11673.483615
9,nano,no_cache,p3_L768,5,1685,11764.290363
9,nano,no_cache,p3_L768,5,1686,11667.602875
9,nano,no_cache,p3_L768,5,1687,11582.592330
9,nano,no_cache,p3_L768,5,1688,11745.541759
9,nano,no_cache,p3_L768,5,1689,11780.768278
9,nano,no_cache,p3_L768,5,1690,11751.982094
9,nano,no_cache,p3_L768,5,1691,11777.163891
9,nano,no_cache,p3_L768,5,1692,11923.720439
9,nano,no_cache,p3_L768,5,1693,11765.813046
9,nano,no_cache,p3_L768,5,1694,11879.433315
9,nano,no_cache,p3_L768,5,1695,11705.670467
9,nano,no_cache,p3_L768,5,1696,11662.106779
9,nano,no_cache,p3_L768,5,1697,11688.284326
9,nano,no_cache,p3_L768,5,1698,11852.989644
9,nano,no_cache,p3_L768,5,1699,11625.598281
9,nano,no_cache,p3_L768,5,1700,11771.826959
9,nano,no_cache,p3_L768,5,1701,11757.269427
9,nano,no_cache,p3_L768,5,1702,11667.459908
9,nano,no_cache,p3_L768,5,1703,11881.278052
9,nano,no_cache,p3_L768,5,1704,11821.642526
9,nano,no_cache,p3_L768,5,1705,11876.449501
9,nano,no_cache,p3_L768,5,1706,11920.908246
9,nano,no_cache,p3_L768,5,1707,11799.126411
9,nano,no_cache,p3_L768,5,1708,11705.773227
9,nano,no_cache,p3_L768,5,1709,11847.828032
9,nano,no_cache,p3_L768,5,1710,11829.722999
9,nano,no_cache,p3_L768,5,1711,11899.295781
9,nano,no_cache,p3_L768,5,1712,11862.664972
9,nano,no_cache,p3_L768,5,1713,11786.699935
9,nano,no_cache,p3_L768,5,1714,11839.367677
9,nano,no_cache,p3_L768,5,1715,11958.655314
9,nano,no_cache,p3_L768,5,1716,11893.834630
9,nano,no_cache,p3_L768,5,1717,11798.200325
9,nano,no_cache,p3_L768,5,1718,11915.847433
9,nano,no_cache,p3_L768,5,1719,12013.827690
9,nano,no_cache,p3_L768,5,1720,11898.028392
9,nano,no_cache,p3_L768,5,1721,11800.075463
9,nano,no_cache,p3_L768,5,1722,11931.994970
9,nano,no_cache,p3_L768,5,1723,11827.337330
9,nano,no_cache,p3_L768,5,1724,11876.679325
9,nano,no_cache,p3_L768,5,1725,11967.096780
9,nano,no_cache,p3_L768,5,1726,11962.906478
9,nano,no_cache,p3_L768,5,1727,12068.694406
9,nano,no_cache,p3_L768,5,1728,12008.380273
9,nano,no_cache,p3_L768,5,1729,11848.060927
9,nano,no_cache,p3_L768,5,1730,11957.512985
9,nano,no_cache,p3_L768,5,1731,12032.777589
9,nano,no_cache,p3_L768,5,1732,11970.488462
9,nano,no_cache,p3_L768,5,1733,12003.529054
9,nano,no_cache,p3_L768,5,1734,12079.858613
9,nano,no_cache,p3_L768,5,1735,11828.342196
9,nano,no_cache,p3_L768,5,1736,11953.848330
9,nano,no_cache,p3_L768,5,1737,11903.731022
9,nano,no_cache,p3_L768,5,1738,11952.734430
9,nano,no_cache,p3_L768,5,1739,11943.910229
9,nano,no_cache,p3_L768,5,1740,12003.359523
9,nano,no_cache,p3_L768,5,1741,12079.614173
9,nano,no_cache,p3_L768,5,1742,12130.643737
9,nano,no_cache,p3_L768,5,1743,12309.080730
9,nano,no_cache,p3_L768,5,1744,11963.440221
9,nano,no_cache,p3_L768,5,1745,11924.062538
9,nano,no_cache,p3_L768,5,1746,12073.146280
9,nano,no_cache,p3_L768,5,1747,12106.943499
9,nano,no_cache,p3_L768,5,1748,11974.090666
9,nano,no_cache,p3_L768,5,1749,11957.964945
9,nano,no_cache,p3_L768,5,1750,12007.290277
9,nano,no_cache,p3_L768,5,1751,12058.032837
9,nano,no_cache,p3_L768,5,1752,12015.174323
9,nano,no_cache,p3_L768,5,1753,12151.372379
9,nano,no_cache,p3_L768,5,1754,12166.667302
9,nano,no_cache,p3_L768,5,1755,12085.512104
9,nano,no_cache,p3_L768,5,1756,12034.231567
9,nano,no_cache,p3_L768,5,1757,12188.341451
9,nano,no_cache,p3_L768,5,1758,12245.632203
9,nano,no_cache,p3_L768,5,1759,12085.916903
9,nano,no_cache,p3_L768,5,1760,12082.795139
9,nano,no_cache,p3_L768,5,1761,12150.367462
9,nano,no_cache,p3_L768,5,1762,12157.761434
9,nano,no_cache,p3_L768,5,1763,12256.146835
9,nano,no_cache,p3_L768,5,1764,12183.481343
9,nano,no_cache,p3_L768,5,1765,12222.787105
9,nano,no_cache,p3_L768,5,1766,12220.975222
9,nano,no_cache,p3_L768,5,1767,12101.374649
9,nano,no_cache,p3_L768,5,1768,12076.275335
9,nano,no_cache,p3_L768,5,1769,12194.155998
9,nano,no_cache,p3_L768,5,1770,12267.246477
9,nano,no_cache,p3_L768,5,1771,12159.058947
9,nano,no_cache,p3_L768,5,1772,12119.632450
9,nano,no_cache,p3_L768,5,1773,12278.541804
9,nano,no_cache,p3_L768,5,1774,12167.509463
9,nano,no_cache,p3_L768,5,1775,12298.123962
9,nano,no_cache,p3_L768,5,1776,12210.799910
9,nano,no_cache,p3_L768,5,1777,12285.090075
9,nano,no_cache,p3_L768,5,1778,12137.475504
9,nano,no_cache,p3_L768,5,1779,12217.797065
9,nano,no_cache,p3_L768,5,1780,12363.123148
9,nano,no_cache,p3_L768,5,1781,12281.966086
9,nano,no_cache,p3_L768,5,1782,12409.676644
9,nano,no_cache,p3_L768,5,1783,12279.602277
9,nano,no_cache,p3_L768,5,1784,12321.468291
9,nano,no_cache,p3_L768,5,1785,12153.494306
9,nano,no_cache,p3_L768,5,1786,12176.952735
9,nano,no_cache,p3_L768,5,1787,12063.911694
9,nano,no_cache,p3_L768,5,1788,12470.088584
9,nano,no_cache,p3_L768,5,1789,12354.607663
9,nano,no_cache,p3_L768,5,1790,12287.796729
9,nano,no_cache,p3_L768,5,1791,12416.456625
9,nano,no_cache,p3_L768,5,1792,12442.582254
9,nano,no_cache,p3_L768,5,1793,12467.546202
9,nano,no_cache,p3_L768,5,1794,12236.860940
9,nano,no_cache,p3_L768,5,1795,12365.965281
9,nano,no_cache,p3_L768,5,1796,12406.659541
9,nano,no_cache,p3_L768,5,1797,12342.606903
9,nano,no_cache,p3_L768,5,1798,12465.066696
9,nano,no_cache,p3_L768,5,1799,12398.742507
9,nano,no_cache,p3_L768,5,1800,12500.271835
9,nano,no_cache,p3_L768,5,1801,12519.369200
9,nano,no_cache,p3_L768,5,1802,12411.213669
9,nano,no_cache,p3_L768,5,1803,12487.652183
9,nano,no_cache,p3_L768,5,1804,12201.831964
9,nano,no_cache,p3_L768,5,1805,12439.209963
9,nano,no_cache,p3_L768,5,1806,12444.626781
9,nano,no_cache,p3_L768,5,1807,12497.834444
9,nano,no_cache,p3_L768,5,1808,12599.799683
9,nano,no_cache,p3_L768,5,1809,12381.891540
9,nano,no_cache,p3_L768,5,1810,12451.794502
9,nano,no_cache,p3_L768,5,1811,12486.938313
9,nano,no_cache,p3_L768,5,1812,12623.431376
9,nano,no_cache,p3_L768,5,1813,12574.984673
9,nano,no_cache,p3_L768,5,1814,12300.658542
9,nano,no_cache,p3_L768,5,1815,12503.989082
9,nano,no_cache,p3_L768,5,1816,12407.110516
9,nano,no_cache,p3_L768,5,1817,12477.985126
9,nano,no_cache,p3_L768,5,1818,12504.032762
9,nano,no_cache,p3_L768,5,1819,12479.384116
9,nano,no_cache,p3_L768,5,1820,12539.468856
9,nano,no_cache,p3_L768,5,1821,12577.170039
9,nano,no_cache,p3_L768,5,1822,12607.769089
9,nano,no_cache,p3_L768,5,1823,12551.582475
9,nano,no_cache,p3_L768,5,1824,12464.985356
9,nano,no_cache,p3_L768,5,1825,12646.657523
9,nano,no_cache,p3_L768,5,1826,12593.656431
9,nano,no_cache,p3_L768,5,1827,12543.447644
9,nano,no_cache,p3_L768,5,1828,12643.034557
9,nano,no_cache,p3_L768,5,1829,12427.539595
9,nano,no_cache,p3_L768,5,1830,12563.076220
9,nano,no_cache,p3_L768,5,1831,12646.946368
9,nano,no_cache,p3_L768,5,1832,12510.013905
9,nano,no_cache,p3_L768,5,1833,12406.969547
9,nano,no_cache,p3_L768,5,1834,12415.063367
9,nano,no_cache,p3_L768,5,1835,12652.978057
9,nano,no_cache,p3_L768,5,1836,12637.719774
9,nano,no_cache,p3_L768,5,1837,12777.335005
9,nano,no_cache,p3_L768,5,1838,12761.808771
9,nano,no_cache,p3_L768,5,1839,12724.076678
9,nano,no_cache,p3_L768,5,1840,12723.666162
9,nano,no_cache,p3_L768,5,1841,12613.092259
9,nano,no_cache,p3_L768,5,1842,12710.311425
9,nano,no_cache,p3_L768,5,1843,12772.821985
9,nano,no_cache,p3_L768,5,1844,12571.526647
9,nano,no_cache,p3_L768,5,1845,12633.024799
9,nano,no_cache,p3_L768,5,1846,12452.236815
9,nano,no_cache,p3_L768,5,1847,12784.444750
9,nano,no_cache,p3_L768,5,1848,12732.982999
9,nano,no_cache,p3_L768,5,1849,12577.702417
9,nano,no_cache,p3_L768,5,1850,12523.200315
9,nano,no_cache,p3_L768,5,1851,12530.230153
9,nano,no_cache,p3_L768,5,1852,12501.246102
9,nano,no_cache,p3_L768,5,1853,12819.459792
9,nano,no_cache,p3_L768,5,1854,12702.666399
9,nano,no_cache,p3_L768,5,1855,12829.085062
9,nano,no_cache,p3_L768,5,1856,12690.206446
9,nano,no_cache,p3_L768,5,1857,12717.152205
9,nano,no_cache,p3_L768,5,1858,12485.384936
9,nano,no_cache,p3_L768,5,1859,12654.689562
9,nano,no_cache,p3_L768,5,1860,12843.827813
9,nano,no_cache,p3_L768,5,1861,12675.629320
9,nano,no_cache,p3_L768,5,1862,12736.607729
9,nano,no_cache,p3_L768,5,1863,12720.413548
9,nano,no_cache,p3_L768,5,1864,12791.924667
9,nano,no_cache,p3_L768,5,1865,12792.216106
9,nano,no_cache,p3_L768,5,1866,12668.203577
9,nano,no_cache,p3_L768,5,1867,12810.066905
9,nano,no_cache,p3_L768,5,1868,12697.846912
9,nano,no_cache,p3_L768,5,1869,12623.431617
9,nano,no_cache,p3_L768,5,1870,12850.680998
9,nano,no_cache,p3_L768,5,1871,12976.274565
9,nano,no_cache,p3_L768,5,1872,12918.843831
9,nano,no_cache,p3_L768,5,1873,12859.383441
9,nano,no_cache,p3_L768,5,1874,12755.705218
9,nano,no_cache,p3_L768,5,1875,12723.029014
9,nano,no_cache,p3_L768,5,1876,12869.579371
9,nano,no_cache,p3_L768,5,1877,12899.114918
9,nano,no_cache,p3_L768,5,1878,12929.390137
9,nano,no_cache,p3_L768,5,1879,12962.915267
9,nano,no_cache,p3_L768,5,1880,13022.381029
9,nano,no_cache,p3_L768,5,1881,13032.165953
9,nano,no_cache,p3_L768,5,1882,13013.930488
9,nano,no_cache,p3_L768,5,1883,12961.352782
9,nano,no_cache,p3_L768,5,1884,12894.064482
9,nano,no_cache,p3_L768,5,1885,12970.152420
9,nano,no_cache,p3_L768,5,1886,12779.234206
9,nano,no_cache,p3_L768,5,1887,13035.986822
9,nano,no_cache,p3_L768,5,1888,12901.713784
9,nano,no_cache,p3_L768,5,1889,13015.115156
9,nano,no_cache,p3_L768,5,1890,12834.676360
9,nano,no_cache,p3_L768,5,1891,12979.644384
9,nano,no_cache,p3_L768,5,1892,12721.454344
9,nano,no_cache,p3_L768,5,1893,12926.261001
9,nano,no_cache,p3_L768,5,1894,12879.686888
9,nano,no_cache,p3_L768,5,1895,12852.365557
9,nano,no_cache,p3_L768,5,1896,12943.212033
9,nano,no_cache,p3_L768,5,1897,12898.330309
9,nano,no_cache,p3_L768,5,1898,12899.055809
9,nano,no_cache,p3_L768,5,1899,13093.351428
9,nano,no_cache,p3_L768,5,1900,12839.540497
9,nano,no_cache,p3_L768,5,1901,13080.510708
9,nano,no_cache,p3_L768,5,1902,12991.614142
9,nano,no_cache,p3_L768,5,1903,12960.501802
9,nano,no_cache,p3_L768,5,1904,12937.081122
9,nano,no_cache,p3_L768,5,1905,12968.771582
9,nano,no_cache,p3_L768,5,1906,13094.604043
9,nano,no_cache,p3_L768,5,1907,13034.042654
9,nano,no_cache,p3_L768,5,1908,12950.423427
9,nano,no_cache,p3_L768,5,1909,13033.263703
9,nano,no_cache,p3_L768,5,1910,12866.396526
9,nano,no_cache,p3_L768,5,1911,13060.424010
9,nano,no_cache,p3_L768,5,1912,13197.442348
9,nano,no_cache,p3_L768,5,1913,12975.023428
9,nano,no_cache,p3_L768,5,1914,13050.359103
9,nano,no_cache,p3_L768,5,1915,13078.438488
9,nano,no_cache,p3_L768,5,1916,13065.469363
9,nano,no_cache,p3_L768,5,1917,12967.607745
9,nano,no_cache,p3_L768,5,1918,13211.662545
9,nano,no_cache,p3_L768,5,1919,13240.357068
9,nano,no_cache,p3_L768,5,1920,13085.539204
9,nano,no_cache,p3_L768,5,1921,13242.792616
9,nano,no_cache,p3_L768,5,1922,13312.229241
9,nano,no_cache,p3_L768,5,1923,13201.478050
9,nano,no_cache,p3_L768,5,1924,13193.290885
9,nano,no_cache,p3_L768,5,1925,13265.247593
9,nano,no_cache,p3_L768,5,1926,13204.028718
9,nano,no_cache,p3_L768,5,1927,13320.590361
9,nano,no_cache,p3_L768,5,1928,13205.645194
9,nano,no_cache,p3_L768,5,1929,13233.763695
9,nano,no_cache,p3_L768,5,1930,13259.775006
9,nano,no_cache,p3_L768,5,1931,13240.928951
9,nano,no_cache,p3_L768,5,1932,13305.393969
9,nano,no_cache,p3_L768,5,1933,13151.365371
9,nano,no_cache,p3_L768,5,1934,13340.108758
9,nano,no_cache,p3_L768,5,1935,13336.049598
9,nano,no_cache,p3_L768,5,1936,13212.309445
9,nano,no_cache,p3_L768,5,1937,13339.272259
9,nano,no_cache,p3_L768,5,1938,13270.068644
9,nano,no_cache,p3_L768,5,1939,13349.108430
9,nano,no_cache,p3_L768,5,1940,13393.133805
9,nano,no_cache,p3_L768,5,1941,13213.198778
9,nano,no_cache,p3_L768,5,1942,13316.434410
9,nano,no_cache,p3_L768,5,1943,13247.759346
9,nano,no_cache,p3_L768,5,1944,13324.621747
9,nano,no_cache,p3_L768,5,1945,13423.783531
9,nano,no_cache,p3_L768,5,1946,13329.472284
9,nano,no_cache,p3_L768,5,1947,13235.630137
9,nano,no_cache,p3_L768,5,1948,13331.848995
9,nano,no_cache,p3_L768,5,1949,13373.665162
9,nano,no_cache,p3_L768,5,1950,13530.278619
9,nano,no_cache,p3_L768,5,1951,13397.074831
9,nano,no_cache,p3_L768,5,1952,13408.555447
9,nano,no_cache,p3_L768,5,1953,13365.669205
9,nano,no_cache,p3_L768,5,1954,13355.131199
9,nano,no_cache,p3_L768,5,1955,13394.698710
9,nano,no_cache,p3_L768,5,1956,13325.570038
9,nano,no_cache,p3_L768,5,1957,13214.596442
9,nano,no_cache,p3_L768,5,1958,13380.907970
9,nano,no_cache,p3_L768,5,1959,13496.574620
9,nano,no_cache,p3_L768,5,1960,13462.195360
9,nano,no_cache,p3_L768,5,1961,13394.944826
9,nano,no_cache,p3_L768,5,1962,13486.614175
9,nano,no_cache,p3_L768,5,1963,13525.243309
9,nano,no_cache,p3_L768,5,1964,13530.524568
9,nano,no_cache,p3_L768,5,1965,13468.591555
9,nano,no_cache,p3_L768,5,1966,13425.391292
9,nano,no_cache,p3_L768,5,1967,13551.486133
9,nano,no_cache,p3_L768,5,1968,13460.573317
9,nano,no_cache,p3_L768,5,1969,13523.159860
9,nano,no_cache,p3_L768,5,1970,13492.472276
9,nano,no_cache,p3_L768,5,1971,13440.950178
9,nano,no_cache,p3_L768,5,1972,13516.984357
9,nano,no_cache,p3_L768,5,1973,13381.779256
9,nano,no_cache,p3_L768,5,1974,13567.635292
9,nano,no_cache,p3_L768,5,1975,13356.387232
9,nano,no_cache,p3_L768,5,1976,13483.356262
9,nano,no_cache,p3_L768,5,1977,13566.194114
9,nano,no_cache,p3_L768,5,1978,13536.778770
9,nano,no_cache,p3_L768,5,1979,13566.207507
9,nano,no_cache,p3_L768,5,1980,13557.309924
9,nano,no_cache,p3_L768,5,1981,13610.955045
9,nano,no_cache,p3_L768,5,1982,13656.979724
9,nano,no_cache,p3_L768,5,1983,13569.228420
9,nano,no_cache,p3_L768,5,1984,13529.126217
9,nano,no_cache,p3_L768,5,1985,13561.246517
9,nano,no_cache,p3_L768,5,1986,13702.363664
9,nano,no_cache,p3_L768,5,1987,13759.582358
9,nano,no_cache,p3_L768,5,1988,13661.671885
9,nano,no_cache,p3_L768,5,1989,13550.927045
9,nano,no_cache,p3_L768,5,1990,13631.166576
9,nano,no_cache,p3_L768,5,1991,13712.241733
9,nano,no_cache,p3_L768,5,1992,13646.424950
9,nano,no_cache,p3_L768,5,1993,13600.033897
9,nano,no_cache,p3_L768,5,1994,13590.871190
9,nano,no_cache,p3_L768,5,1995,13600.998736
9,nano,no_cache,p3_L768,5,1996,13786.967335
9,nano,no_cache,p3_L768,5,1997,13657.662553
9,nano,no_cache,p3_L768,5,1998,13641.352919
9,nano,no_cache,p3_L768,5,1999,13758.505273
9,nano,no_cache,p3_L768,5,2000,13477.452090
9,nano,no_cache,p3_L768,5,2001,13467.703645
9,nano,no_cache,p3_L768,5,2002,13728.883945
9,nano,no_cache,p3_L768,5,2003,13620.833631
9,nano,no_cache,p3_L768,5,2004,13712.294675
9,nano,no_cache,p3_L768,5,2005,13805.384446
9,nano,no_cache,p3_L768,5,2006,13806.162521
9,nano,no_cache,p3_L768,5,2007,13637.915897
9,nano,no_cache,p3_L768,5,2008,13722.644341
9,nano,no_cache,p3_L768,5,2009,13708.764295
9,nano,no_cache,p3_L768,5,2010,13702.657687
9,nano,no_cache,p3_L768,5,2011,13768.155126
9,nano,no_cache,p3_L768,5,2012,13846.988227
9,nano,no_cache,p3_L768,5,2013,13764.251382
9,nano,no_cache,p3_L768,5,2014,13767.527490
9,nano,no_cache,p3_L768,5,2015,13845.242947
9,nano,no_cache,p3_L768,5,2016,13889.845383
9,nano,no_cache,p3_L768,5,2017,13892.361778
9,nano,no_cache,p3_L768,5,2018,13734.572185
9,nano,no_cache,p3_L768,5,2019,13770.095794
9,nano,no_cache,p3_L768,5,2020,13828.416286
9,nano,no_cache,p3_L768,5,2021,13605.188364
9,nano,no_cache,p3_L768,5,2022,13960.585140
9,nano,no_cache,p3_L768,5,2023,13812.572159
9,nano,no_cache,p3_L768,5,2024,13925.819651
9,nano,no_cache,p3_L768,5,2025,14021.038637
9,nano,no_cache,p3_L768,5,2026,14093.499955
9,nano,no_cache,p3_L768,5,2027,13847.749669
9,nano,no_cache,p3_L768,5,2028,14010.956171
9,nano,no_cache,p3_L768,5,2029,13939.317952
9,nano,no_cache,p3_L768,5,2030,13859.405818
9,nano,no_cache,p3_L768,5,2031,13858.862880
9,nano,no_cache,p3_L768,5,2032,13834.658575
9,nano,no_cache,p3_L768,5,2033,14143.000001
9,nano,no_cache,p3_L768,5,2034,14084.671854
9,nano,no_cache,p3_L768,5,2035,13918.121648
9,nano,no_cache,p3_L768,5,2036,14147.788871
9,nano,no_cache,p3_L768,5,2037,13897.620485
9,nano,no_cache,p3_L768,5,2038,14104.872040
9,nano,no_cache,p3_L768,5,2039,13979.866021
9,nano,no_cache,p3_L768,5,2040,14067.271512
9,nano,no_cache,p3_L768,5,2041,14024.628321
9,nano,no_cache,p3_L768,5,2042,13981.054195
9,nano,no_cache,p3_L768,5,2043,14008.337110
9,nano,no_cache,p3_L768,5,2044,14025.012923
9,nano,no_cache,p3_L768,5,2045,14043.734927
9,nano,no_cache,p3_L768,5,2046,14150.492791
9,nano,no_cache,p3_L768,5,2047,14053.433507
10,tau,no_cache,p3_L768,5,0,3021.515527
10,tau,no_cache,p3_L768,5,1,2991.462141
10,tau,no_cache,p3_L768,5,2,3044.805291
10,tau,no_cache,p3_L768,5,3,3001.648679
10,tau,no_cache,p3_L768,5,4,3027.788623
10,tau,no_cache,p3_L768,5,5,3005.795967
10,tau,no_cache,p3_L768,5,6,3018.333684
10,tau,no_cache,p3_L768,5,7,3052.298865
10,tau,no_cache,p3_L768,5,8,3115.670230
10,tau,no_cache,p3_L768,5,9,2992.054943
10,tau,no_cache,p3_L768,5,10,2982.755813
10,tau,no_cache,p3_L768,5,11,3092.214609
10,tau,no_cache,p3_L768,5,12,3090.818635
10,tau,no_cache,p3_L768,5,13,3091.091624
10,tau,no_cache,p3_L768,5,14,3049.745772
10,tau,no_cache,p3_L768,5,15,3147.186623
10,tau,no_cache,p3_L768,5,16,3029.977218
10,tau,no_cache,p3_L768,5,17,3015.578031
10,tau,no_cache,p3_L768,5,18,3133.048180
10,tau,no_cache,p3_L768,5,19,3063.914389
10,tau,no_cache,p3_L768,5,20,3005.929053
10,tau,no_cache,p3_L768,5,21,3053.044732
10,tau,no_cache,p3_L768,5,22,3067.156554
10,tau,no_cache,p3_L768,5,23,3097.715789
10,tau,no_cache,p3_L768,5,24,3087.782406
10,tau,no_cache,p3_L768,5,25,3127.524846
10,tau,no_cache,p3_L768,5,26,3049.022336
10,tau,no_cache,p3_L768,5,27,3082.201141
10,tau,no_cache,p3_L768,5,28,3120.659480
10,tau,no_cache,p3_L768,5,29,3023.164124
10,tau,no_cache,p3_L768,5,30,3150.619251
10,tau,no_cache,p3_L768,5,31,3054.843451
10,tau,no_cache,p3_L768,5,32,3191.384740
10,tau,no_cache,p3_L768,5,33,3101.460513
10,tau,no_cache,p3_L768,5,34,3176.992353
10,tau,no_cache,p3_L768,5,35,3073.202713
10,tau,no_cache,p3_L768,5,36,3079.379588
10,tau,no_cache,p3_L768,5,37,3108.849594
10,tau,no_cache,p3_L768,5,38,3061.158629
10,tau,no_cache,p3_L768,5,39,3170.155138
10,tau,no_cache,p3_L768,5,40,3089.011495
10,tau,no_cache,p3_L768,5,41,3110.706829
10,tau,no_cache,p3_L768,5,42,3074.147860
10,tau,no_cache,p3_L768,5,43,3070.823661
10,tau,no_cache,p3_L768,5,44,3094.501427
10,tau,no_cache,p3_L768,5,45,3060.594892
10,tau,no_cache,p3_L768,5,46,3151.790606
10,tau,no_cache,p3_L768,5,47,3173.164168
10,tau,no_cache,p3_L768,5,48,3081.449891
10,tau,no_cache,p3_L768,5,49,3051.533137
10,tau,no_cache,p3_L768,5,50,3046.476930
10,tau,no_cache,p3_L768,5,51,3085.820476
10,tau,no_cache,p3_L768,5,52,3207.093716
10,tau,no_cache,p3_L768,5,53,3135.774857
10,tau,no_cache,p3_L768,5,54,3187.202022
10,tau,no_cache,p3_L768,5,55,3213.243078
10,tau,no_cache,p3_L768,5,56,3187.076650
10,tau,no_cache,p3_L768,5,57,3158.058539
10,tau,no_cache,p3_L768,5,58,3179.856913
10,tau,no_cache,p3_L768,5,59,3181.513980
10,tau,no_cache,p3_L768,5,60,3237.582303
10,tau,no_cache,p3_L768,5,61,3185.620298
10,tau,no_cache,p3_L768,5,62,3162.825667
10,tau,no_cache,p3_L768,5,63,3127.590074
10,tau,no_cache,p3_L768,5,64,3120.252006
10,tau,no_cache,p3_L768,5,65,3371.629629
10,tau,no_cache,p3_L768,5,66,3457.028485
10,tau,no_cache,p3_L768,5,67,3215.588058
10,tau,no_cache,p3_L768,5,68,3117.977883
10,tau,no_cache,p3_L768,5,69,3169.583984
10,tau,no_cache,p3_L768,5,70,3206.919943
10,tau,no_cache,p3_L768,5,71,3156.867361
10,tau,no_cache,p3_L768,5,72,3205.226309
10,tau,no_cache,p3_L768,5,73,3184.835604
10,tau,no_cache,p3_L768,5,74,3202.335807
10,tau,no_cache,p3_L768,5,75,3175.600821
10,tau,no_cache,p3_L768,5,76,3226.320962
10,tau,no_cache,p3_L768,5,77,3350.697653
10,tau,no_cache,p3_L768,5,78,3124.965914
10,tau,no_cache,p3_L768,5,79,3306.679204
10,tau,no_cache,p3_L768,5,80,3244.381442
10,tau,no_cache,p3_L768,5,81,3207.284599
10,tau,no_cache,p3_L768,5,82,3166.817294
10,tau,no_cache,p3_L768,5,83,3157.865193
10,tau,no_cache,p3_L768,5,84,3238.093929
10,tau,no_cache,p3_L768,5,85,3226.548214
10,tau,no_cache,p3_L768,5,86,3213.329165
10,tau,no_cache,p3_L768,5,87,3229.983424
10,tau,no_cache,p3_L768,5,88,3279.519456
10,tau,no_cache,p3_L768,5,89,3269.524850
10,tau,no_cache,p3_L768,5,90,3271.555980
10,tau,no_cache,p3_L768,5,91,3176.161173
10,tau,no_cache,p3_L768,5,92,3183.295009
10,tau,no_cache,p3_L768,5,93,3184.092740
10,tau,no_cache,p3_L768,5,94,3232.904103
10,tau,no_cache,p3_L768,5,95,3253.985664
10,tau,no_cache,p3_L768,5,96,3349.112510
10,tau,no_cache,p3_L768,5,97,3268.955800
10,tau,no_cache,p3_L768,5,98,3311.546757
10,tau,no_cache,p3_L768,5,99,3203.824350
10,tau,no_cache,p3_L768,5,100,3211.231250
10,tau,no_cache,p3_L768,5,101,3231.772350
10,tau,no_cache,p3_L768,5,102,3272.633850
10,tau,no_cache,p3_L768,5,103,3225.423028
10,tau,no_cache,p3_L768,5,104,3276.542792
10,tau,no_cache,p3_L768,5,105,3260.788836
10,tau,no_cache,p3_L768,5,106,3252.613934
10,tau,no_cache,p3_L768,5,107,3216.067791
10,tau,no_cache,p3_L768,5,108,3226.768284
10,tau,no_cache,p3_L768,5,109,3292.743327
10,tau,no_cache,p3_L768,5,110,3246.021907
10,tau,no_cache,p3_L768,5,111,3372.932758
10,tau,no_cache,p3_L768,5,112,3229.866624
10,tau,no_cache,p3_L768,5,113,3259.113507
10,tau,no_cache,p3_L768,5,114,3316.899450
10,tau,no_cache,p3_L768,5,115,3291.839660
10,tau,no_cache,p3_L768,5,116,3400.967279
